Nome do Contrato;Inscrição Genérica;Data do Pagamento;Mutuário;Tipo Mutuário;UF;Região;Agrupador Tipo Mutuário;CAPAG;Tipo de Dívida;Credor;Classificação do Credor;Moeda;Indexador;Data de Assinatura;Amortização (Moeda de Origem);Juros (Moeda de Origem);Encargos (Moeda de Origem);Total (Moeda de Origem);Amortização (USD);Juros (USD);Encargos (USD);Total (USD);Amortização (BRL);Juros (BRL);Encargos (BRL);Total (BRL);Ano;Mês
BNDES - 2014976;12544;16/09/2041;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;956746,21;0;12072532,93;2682186,791;230858,338;0;2913045,129;11115786,72;956746,21;0;12072532,93;2041;Setembro
BNDES - 2014976;12544;15/10/2041;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;833296,99;0;11949083,71;2682186,791;201070,6247;0;2883257,416;11115786,72;833296,99;0;11949083,71;2041;Outubro
BNDES - 2014976;12544;18/11/2041;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;926897,55;0;12042684,27;2682186,791;223655,9974;0;2905842,789;11115786,72;926897,55;0;12042684,27;2041;Novembro
BNDES - 2014976;12544;16/12/2041;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;730388,29;0;11846175,01;2682186,791;176239,2419;0;2858426,033;11115786,72;730388,29;0;11846175,01;2041;Dezembro
BNDES - 2014976;12544;15/01/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;738743,29;0;11854530,01;2682186,791;178255,2639;0;2860442,055;11115786,72;738743,29;0;11854530,01;2042;Janeiro
BNDES - 2014976;12544;19/02/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;815759,43;0;11931546,15;2682186,791;196838,8944;0;2879025,686;11115786,72;815759,43;0;11931546,15;2042;Fevereiro
BNDES - 2014976;12544;17/03/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;574677,97;0;11690464,69;2682186,791;138667,0777;0;2820853,869;11115786,72;574677,97;0;11690464,69;2042;Março
BNDES - 2014976;12544;15/04/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;603203,56;0;11718990,28;2682186,791;145550,1677;0;2827736,959;11115786,72;603203,56;0;11718990,28;2042;Abril
BNDES - 2014976;12544;15/05/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;583218,4;0;11699005,12;2682186,791;140727,8431;0;2822914,635;11115786,72;583218,4;0;11699005,12;2042;Maio
BNDES - 2014976;12544;16/06/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;579890,36;0;11695677,08;2682186,791;139924,8027;0;2822111,594;11115786,72;579890,36;0;11695677,08;2042;Junho
BNDES - 2014976;12544;15/07/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;492402,77;0;11608189,49;2682186,791;118814,4608;0;2801001,252;11115786,72;492402,77;0;11608189,49;2042;Julho
BNDES - 2014976;12544;15/08/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;487118,31;0;11602905,03;2682186,791;117539,3456;0;2799726,137;11115786,72;487118,31;0;11602905,03;2042;Agosto
BNDES - 2014976;12544;15/09/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;442632,76;0;11558419,48;2682186,791;106805,1927;0;2788991,984;11115786,72;442632,76;0;11558419,48;2042;Setembro
BNDES - 2014976;12544;15/10/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;392350,62;0;11508137,34;2682186,791;94672,34997;0;2776859,141;11115786,72;392350,62;0;11508137,34;2042;Outubro
BNDES - 2014976;12544;17/11/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;386605,68;0;11502392,4;2682186,791;93286,12311;0;2775472,915;11115786,72;386605,68;0;11502392,4;2042;Novembro
BNDES - 2014976;12544;15/12/2042;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;292155,32;0;11407942,04;2682186,791;70495,69771;0;2752682,489;11115786,72;292155,32;0;11407942,04;2042;Dezembro
BNDES - 2014976;12544;15/01/2043;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;281675,39;0;11397462,11;2682186,791;67966,94013;0;2750153,732;11115786,72;281675,39;0;11397462,11;2043;Janeiro
BNDES - 2014976;12544;16/02/2043;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;247462,95;0;11363249,67;2682186,791;59711,64008;0;2741898,432;11115786,72;247462,95;0;11363249,67;2043;Fevereiro
BNDES - 2014976;12544;16/03/2043;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;182597,08;0;11298383,8;2682186,791;44059,81227;0;2726246,604;11115786,72;182597,08;0;11298383,8;2043;Março
BNDES - 2014976;12544;15/04/2043;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;156232,56;0;11272019,28;2682186,791;37698,17822;0;2719884,97;11115786,72;156232,56;0;11272019,28;2043;Abril
BNDES - 2014976;12544;15/05/2043;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;116643,68;0;11232430,4;2682186,791;28145,56861;0;2710332,36;11115786,72;116643,68;0;11232430,4;2043;Maio
BNDES - 2014976;12544;15/06/2043;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;80124,86;0;11195911,58;2682186,791;19333,74997;0;2701520,541;11115786,72;80124,86;0;11195911,58;2043;Junho
BNDES - 2014976;12544;15/07/2043;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;03/07/2014;11115786,72;39235,06;0;11155021,78;2682186,791;9467,234515;0;2691654,026;11115786,72;39235,06;0;11155021,78;2043;Julho
BNDES - 2016004;12546;15/01/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1339703,59;0;3023591,73;406314,2485;323264,1435;0;729578,392;1683888,14;1339703,59;0;3023591,73;2020;Janeiro
BNDES - 2016004;12546;17/02/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1395873,96;0;3079762,1;406314,2485;336817,7883;0;743132,0368;1683888,14;1395873,96;0;3079762,1;2020;Fevereiro
BNDES - 2016004;12546;16/03/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1161983,03;0;2845871,17;406314,2485;280381,0125;0;686695,261;1683888,14;1161983,03;0;2845871,17;2020;Março
BNDES - 2016004;12546;15/04/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1260774,22;0;2944662,36;406314,2485;304218,8596;0;710533,1081;1683888,14;1260774,22;0;2944662,36;2020;Abril
BNDES - 2016004;12546;15/05/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1244618,88;0;2928507,02;406314,2485;300320,6525;0;706634,9009;1683888,14;1244618,88;0;2928507,02;2020;Maio
BNDES - 2016004;12546;15/06/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1273846,42;0;2957734,56;406314,2485;307373,1197;0;713687,3682;1683888,14;1273846,42;0;2957734,56;2020;Junho
BNDES - 2016004;12546;15/07/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1258835,48;0;2942723,62;406314,2485;303751,0508;0;710065,2993;1683888,14;1258835,48;0;2942723,62;2020;Julho
BNDES - 2016004;12546;17/08/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1366174,52;0;3050062,66;406314,2485;329651,4538;0;735965,7023;1683888,14;1366174,52;0;3050062,66;2020;Agosto
BNDES - 2016004;12546;15/09/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1193455,44;0;2877343,58;406314,2485;287975,1562;0;694289,4047;1683888,14;1193455,44;0;2877343,58;2020;Setembro
BNDES - 2016004;12546;15/10/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1233757,63;0;2917645,77;406314,2485;297699,8842;0;704014,1327;1683888,14;1233757,63;0;2917645,77;2020;Outubro
BNDES - 2016004;12546;16/11/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1295425,65;0;2979313,79;406314,2485;312580,0859;0;718894,3344;1683888,14;1295425,65;0;2979313,79;2020;Novembro
BNDES - 2016004;12546;15/12/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1191796,14;0;2875684,28;406314,2485;287574,775;0;693889,0235;1683888,14;1191796,14;0;2875684,28;2020;Dezembro
BNDES - 2016004;12546;15/01/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1253089,6;0;2936977,74;406314,2485;302364,5972;0;708678,8456;1683888,14;1253089,6;0;2936977,74;2021;Janeiro
BNDES - 2016004;12546;17/02/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1313920,22;0;2997808,36;406314,2485;317042,7382;0;723356,9867;1683888,14;1313920,22;0;2997808,36;2021;Fevereiro
BNDES - 2016004;12546;15/03/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1047203,22;0;2731091,36;406314,2485;252685,1869;0;658999,4354;1683888,14;1047203,22;0;2731091,36;2021;Março
BNDES - 2016004;12546;15/04/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1250411,41;0;2934299,55;406314,2485;301718,3626;0;708032,6111;1683888,14;1250411,41;0;2934299,55;2021;Abril
BNDES - 2016004;12546;17/05/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1266954,76;0;2950842,9;406314,2485;305710,1947;0;712024,4432;1683888,14;1266954,76;0;2950842,9;2021;Maio
BNDES - 2016004;12546;15/06/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1154396,89;0;2838285,03;406314,2485;278550,5128;0;684864,7612;1683888,14;1154396,89;0;2838285,03;2021;Junho
BNDES - 2016004;12546;15/07/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1204301,09;0;2888189,23;406314,2485;290592,1603;0;696906,4088;1683888,14;1204301,09;0;2888189,23;2021;Julho
BNDES - 2016004;12546;16/08/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1263745,89;0;2947634,03;406314,2485;304935,9096;0;711250,158;1683888,14;1263745,89;0;2947634,03;2021;Agosto
BNDES - 2016004;12546;15/09/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1184227,21;0;2868115,35;406314,2485;285748,428;0;692062,6764;1683888,14;1184227,21;0;2868115,35;2021;Setembro
BNDES - 2016004;12546;15/10/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1179724,45;0;2863612,59;406314,2485;284661,9333;0;690976,1817;1683888,14;1179724,45;0;2863612,59;2021;Outubro
BNDES - 2016004;12546;16/11/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1227583,07;0;2911471,21;406314,2485;296209,992;0;702524,2405;1683888,14;1227583,07;0;2911471,21;2021;Novembro
BNDES - 2016004;12546;15/12/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1139216,89;0;2823105,03;406314,2485;274887,6505;0;681201,899;1683888,14;1139216,89;0;2823105,03;2021;Dezembro
BNDES - 2016004;12546;17/01/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1282026,09;0;2965914,23;406314,2485;309346,8354;0;715661,0839;1683888,14;1282026,09;0;2965914,23;2022;Janeiro
BNDES - 2016004;12546;15/02/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1130453,69;0;2814341,83;406314,2485;272773,1318;0;679087,3803;1683888,14;1130453,69;0;2814341,83;2022;Fevereiro
BNDES - 2016004;12546;15/03/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1062738,93;0;2746627,07;406314,2485;256433,8803;0;662748,1288;1683888,14;1062738,93;0;2746627,07;2022;Março
BNDES - 2016004;12546;18/04/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1298214,44;0;2982102,58;406314,2485;313253,0077;0;719567,2562;1683888,14;1298214,44;0;2982102,58;2022;Abril
BNDES - 2016004;12546;16/05/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1065117,87;0;2749006,01;406314,2485;257007,9072;0;663322,1557;1683888,14;1065117,87;0;2749006,01;2022;Maio
BNDES - 2016004;12546;15/06/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1154311,23;0;2838199,37;406314,2485;278529,8434;0;684844,0919;1683888,14;1154311,23;0;2838199,37;2022;Junho
BNDES - 2016004;12546;15/07/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1139199,56;0;2823087,7;406314,2485;274883,4689;0;681197,7173;1683888,14;1139199,56;0;2823087,7;2022;Julho
BNDES - 2016004;12546;15/08/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1165234,61;0;2849122,75;406314,2485;281165,6034;0;687479,8518;1683888,14;1165234,61;0;2849122,75;2022;Agosto
BNDES - 2016004;12546;15/09/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1171094,27;0;2854982,41;406314,2485;282579,5116;0;688893,7601;1683888,14;1171094,27;0;2854982,41;2022;Setembro
BNDES - 2016004;12546;17/10/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1186287,23;0;2870175,38;406314,2509;286245,501;0;692559,7519;1683888,15;1186287,23;0;2870175,38;2022;Outubro
BNDES - 2016004;12546;16/11/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1110788,89;0;2794677,03;406314,2485;268028,1085;0;674342,357;1683888,14;1110788,89;0;2794677,03;2022;Novembro
BNDES - 2016004;12546;15/12/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1086637,66;0;2770525,81;406314,2509;262200,5308;0;668514,7817;1683888,15;1086637,66;0;2770525,81;2022;Dezembro
BNDES - 2016004;12546;16/01/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1182368,32;0;2866256,46;406314,2485;285299,8866;0;691614,1351;1683888,14;1182368,32;0;2866256,46;2023;Janeiro
BNDES - 2016004;12546;15/02/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1117954,97;0;2801843,12;406314,2509;269757,2497;0;676071,5006;1683888,15;1117954,97;0;2801843,12;2023;Fevereiro
BNDES - 2016004;12546;15/03/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1013116,87;0;2697005,01;406314,2485;244460,3118;0;650774,5602;1683888,14;1013116,87;0;2697005,01;2023;Março
BNDES - 2016004;12546;17/04/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1197585,8;0;2881473,95;406314,2509;288971,7926;0;695286,0435;1683888,15;1197585,8;0;2881473,95;2023;Abril
BNDES - 2016004;12546;15/05/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1004846,54;0;2688734,68;406314,2485;242464,7202;0;648778,9687;1683888,14;1004846,54;0;2688734,68;2023;Maio
BNDES - 2016004;12546;15/06/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1129102,84;0;2812990,99;406314,2509;272447,1781;0;678761,429;1683888,15;1129102,84;0;2812990,99;2023;Junho
BNDES - 2016004;12546;17/07/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1153646,82;0;2837534,96;406314,2485;278369,5244;0;684683,7729;1683888,14;1153646,82;0;2837534,96;2023;Julho
BNDES - 2016004;12546;15/08/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1051584,83;0;2735472,98;406314,2509;253742,4487;0;660056,6996;1683888,15;1051584,83;0;2735472,98;2023;Agosto
BNDES - 2016004;12546;15/09/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1115105,7;0;2798993,84;406314,2485;269069,7343;0;675383,9828;1683888,14;1115105,7;0;2798993,84;2023;Setembro
BNDES - 2016004;12546;16/10/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1090559,16;0;2774447,31;406314,2509;263146,7703;0;669461,0212;1683888,15;1090559,16;0;2774447,31;2023;Outubro
BNDES - 2016004;12546;16/11/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1095875,41;0;2779763,55;406314,2485;264429,5563;0;670743,8047;1683888,14;1095875,41;0;2779763,55;2023;Novembro
BNDES - 2016004;12546;15/12/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1034058,42;0;2717946,57;406314,2509;249513,4088;0;655827,6597;1683888,15;1034058,42;0;2717946,57;2023;Dezembro
BNDES - 2016004;12546;15/01/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1066998,15;0;2750886,29;406314,2485;257461,6099;0;663775,8584;1683888,14;1066998,15;0;2750886,29;2024;Janeiro
BNDES - 2016004;12546;15/02/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1082003,57;0;2765891,72;406314,2509;261082,3468;0;667396,5977;1683888,15;1082003,57;0;2765891,72;2024;Fevereiro
BNDES - 2016004;12546;15/03/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1020913,61;0;2704801,75;406314,2485;246341,6283;0;652655,8767;1683888,14;1020913,61;0;2704801,75;2024;Março
BNDES - 2016004;12546;15/04/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1063066,07;0;2746954,22;406314,2509;256512,8176;0;662827,0685;1683888,15;1063066,07;0;2746954,22;2024;Abril
BNDES - 2016004;12546;15/05/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;1040138,73;0;2724026,87;406314,2485;250980,5588;0;657294,8073;1683888,14;1040138,73;0;2724026,87;2024;Maio
BNDES - 2016004;12546;17/06/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,15;1128871,86;0;2812760,01;406314,2509;272391,4437;0;678705,6946;1683888,15;1128871,86;0;2812760,01;2024;Junho
BNDES - 2016004;12546;15/07/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BNDES;Bancos Federais;R$;TJLP, SELIC Diária;26/02/2016;1683888,14;966081,5;0;2649969,64;406314,2485;233110,8993;0;639425,1478;1683888,14;966081,5;0;2649969,64;2024;Julho
